date,NSW,VIC,QLD,SA,TAS
2010-07-30T02:00:00Z,5998.3323165,4288.748386,3110.648422,1140.79483,375.632654
2010-07-30T02:30:00Z,5635.04861725,4137.989908,3059.190724,1077.85689,370.624504
2010-07-30T03:00:00Z,5388.8928115,4022.10493,3027.11229,1035.788966,372.020792
2010-07-30T03:30:00Z,5253.294952,3935.347738,3022.804268,1014.016822,373.238508
2010-07-30T04:00:00Z,5210.85916525,3912.143992,3080.206084,997.595826,377.522492
2010-07-30T04:30:00Z,5260.61826162,3934.69541,3210.640628,993.802436,387.043482
2010-07-30T05:00:00Z,5547.32255675,4069.379346,3417.084372,1001.404084,404.99312
2010-07-30T05:30:00Z,5949.29944062,4297.488,3650.584958,1042.770946,446.210454
2010-07-30T06:00:00Z,6736.04098687,4721.406642,4064.468974,1120.68665,526.275306
2010-07-30T06:30:00Z,7571.437297,5186.792088,4488.302246,1254.004704,626.800694
2010-07-30T07:00:00Z,8002.56410462,5598.88696,4911.530404,1407.903304,757.580808
2010-07-30T07:30:00Z,8405.49714525,5913.124758,5090.622424,1516.153588,837.24466
2010-07-30T08:00:00Z,8506.83503312,6081.456442,5117.44515,1612.741618,854.417838
2010-07-30T08:30:00Z,8360.59638562,6059.561802,5084.074184,1634.53611,841.802186
2010-07-30T09:00:00Z,8341.21969762,6094.02757,5058.035052,1621.472802,812.86566
2010-07-30T09:30:00Z,8262.45935069,6038.101116,5022.309598,1601.8854,778.252292
2010-07-30T10:00:00Z,8174.72170931,5979.559352,4960.956906,1569.069006,740.867276
2010-07-30T10:30:00Z,8089.22356162,5919.79115,4952.230978,1547.799542,705.422492
2010-07-30T11:00:00Z,7928.3247015,5844.690326,4957.4176,1540.529806,682.076858
2010-07-30T11:30:00Z,7847.055491,5774.75989,4939.189576,1538.894468,660.537006
2010-07-30T12:00:00Z,7788.800265,5666.160374,4931.090406,1518.586034,641.985052
2010-07-30T12:30:00Z,7702.8171015,5603.578642,4938.68721,1497.253498,620.635014
2010-07-30T13:00:00Z,7664.26155325,5610.068144,4910.947458,1476.6357,607.436518
2010-07-30T13:30:00Z,7612.92547362,5565.712654,4903.216784,1492.870184,603.173344
2010-07-30T14:00:00Z,7543.44620662,5513.1259,4885.375872,1498.07632,614.101874
2010-07-30T14:30:00Z,7454.23622662,5437.685578,4862.32472,1494.518944,615.050684
2010-07-30T15:00:00Z,7405.85239562,5356.261668,4833.0962,1490.31769,616.389046
2010-07-30T15:30:00Z,7518.72428625,5328.37035,4860.763276,1470.026686,627.249318
2010-07-30T16:00:00Z,7728.14881075,5377.055826,4882.279112,1459.642154,650.74781
2010-07-30T16:30:00Z,8028.81544437,5512.29646,4902.921072,1474.4208,674.81071
2010-07-30T17:00:00Z,8416.33353537,5707.388486,4899.1682,1509.687744,722.558924
2010-07-30T17:30:00Z,8794.3631375,5997.611928,4951.80688,1589.123628,765.17712
2010-07-30T18:00:00Z,8730.13507012,6092.760948,4978.93605,1719.094462,758.372248
2010-07-30T18:30:00Z,8565.45559762,6012.84054,4971.559794,1797.504662,745.4061
2010-07-30T19:00:00Z,8306.272335,5853.057806,4884.204556,1789.300462,721.879866
2010-07-30T19:30:00Z,8078.05065606,5727.24203,4804.70167,1758.779804,700.91677
2010-07-30T20:00:00Z,7890.61224687,5605.216968,4767.88689,1729.218018,692.111856
2010-07-30T20:30:00Z,7715.08215556,5478.186284,4658.92828,1696.414864,665.987186
2010-07-30T21:00:00Z,7484.40602087,5308.701164,4492.67202,1646.924706,633.040438
2010-07-30T21:30:00Z,7247.51228906,5117.278934,4353.595988,1603.44035,616.569588
2010-07-30T22:00:00Z,7409.55879675,4956.74994,4213.365284,1557.924362,571.840344
2010-07-30T22:30:00Z,7290.5105815,4794.280686,4118.232682,1514.456604,526.435512
2010-07-30T23:00:00Z,7227.79627525,4955.814114,4018.22709,1447.310348,490.801832
2010-07-30T23:30:00Z,7080.97947362,4766.088518,3859.722938,1585.687112,465.570152
2010-07-31T00:00:00Z,6836.19855462,4523.023384,3680.15914,1529.940352,439.679406
2010-07-31T00:30:00Z,6636.21464187,4335.853804,3507.715402,1457.185612,420.657284
2010-07-31T01:00:00Z,6406.90610037,4562.100362,3337.905978,1336.638828,404.69923
2010-07-31T01:30:00Z,6086.94422575,4393.645108,3200.858146,1236.152412,391.097086
2010-07-31T02:00:00Z,5692.04173162,4168.046786,3091.137864,1161.618982,379.89024
2010-07-31T02:30:00Z,5325.8980685,3965.967768,2983.456732,1102.011816,374.8881
2010-07-31T03:00:00Z,5054.17217462,3828.973274,2922.979426,1023.891098,372.063238
2010-07-31T03:30:00Z,4905.23658437,3799.190286,2909.062638,980.87548,372.422986
2010-07-31T04:00:00Z,4826.72837025,3744.792564,2926.24581,955.3199,376.808558
2010-07-31T04:30:00Z,4816.89886437,3716.215276,2966.050856,937.653244,381.75069
2010-07-31T05:00:00Z,4883.1022625,3753.059802,3051.900008,938.030686,391.287054
2010-07-31T05:30:00Z,5000.9816205,3800.216366,3115.938078,950.869158,405.621442
2010-07-31T06:00:00Z,5305.50226925,3896.664554,3257.78988,977.857456,434.39168
2010-07-31T06:30:00Z,5592.52017387,4002.024258,3410.353716,1032.401086,458.342698
2010-07-31T07:00:00Z,5888.93895412,4144.725586,3724.058568,1100.237134,495.766214
2010-07-31T07:30:00Z,6376.40142937,4364.075582,3958.103988,1154.617426,533.911604
2010-07-31T08:00:00Z,6873.04822662,4624.148462,4221.150806,1246.586038,584.404328
2010-07-31T08:30:00Z,7263.86020787,4831.753276,4402.587308,1322.417722,637.645024
2010-07-31T09:00:00Z,7600.786349,4972.876864,4498.39034,1377.543866,662.948852
2010-07-31T09:30:00Z,7615.26172237,5001.354318,4493.889874,1406.319364,664.66965
2010-07-31T10:00:00Z,7653.18694412,4999.636018,4510.165492,1411.013978,655.843948
2010-07-31T10:30:00Z,7508.86721362,4955.801066,4485.232638,1402.795498,639.842778
2010-07-31T11:00:00Z,7323.8739795,4906.565796,4430.49285,1402.818974,617.880476
2010-07-31T11:30:00Z,7209.67997562,4851.416384,4383.623218,1400.686518,603.304012
2010-07-31T12:00:00Z,7080.62393675,4785.877526,4339.924586,1393.52235,582.132626
2010-07-31T12:30:00Z,6943.44832769,4716.321184,4353.564208,1383.410566,562.387544
2010-07-31T13:00:00Z,6818.75112044,4692.239224,4302.928784,1363.942772,534.25168
2010-07-31T13:30:00Z,6681.89264712,4613.164464,4221.19599,1368.87705,519.671092
2010-07-31T14:00:00Z,6572.16644256,4536.975118,4214.17481,1366.567922,531.297902
2010-07-31T14:30:00Z,6505.153738,4490.468576,4208.798252,1360.90146,515.623288
2010-07-31T15:00:00Z,6509.12333187,4458.702148,4212.403204,1352.820406,508.749248
2010-07-31T15:30:00Z,6543.47083375,4470.145204,4242.516574,1355.225372,508.587946
2010-07-31T16:00:00Z,6662.00471494,4525.107588,4271.6016,1377.645426,525.422954
2010-07-31T16:30:00Z,6876.20191669,4700.017012,4372.727864,1398.836114,562.179298
2010-07-31T17:00:00Z,7227.81995887,4951.381954,4446.323246,1467.732172,647.70011
2010-07-31T17:30:00Z,7889.16657962,5294.795758,4564.043338,1515.026416,713.395064
2010-07-31T18:00:00Z,8114.66386175,5491.969534,4601.14745,1637.86746,732.118536
2010-07-31T18:30:00Z,7999.40754737,5432.573122,4592.19242,1707.960866,721.550152
2010-07-31T19:00:00Z,7768.511442,5299.940284,4506.013662,1683.103304,696.08277
2010-07-31T19:30:00Z,7571.36724087,5151.464896,4480.996542,1643.393958,663.064952
2010-07-31T20:00:00Z,7412.13657481,5042.237214,4413.682824,1607.492248,650.157652
2010-07-31T20:30:00Z,7323.99187731,4943.871478,4313.38863,1585.811248,648.065764
2010-07-31T21:00:00Z,7193.61081181,4810.529306,4210.442872,1565.125878,626.984384
2010-07-31T21:30:00Z,7036.0034975,4710.267392,4088.417064,1502.027002,595.505238
2010-07-31T22:00:00Z,7031.55282675,4614.273112,3962.500398,1459.617314,556.805054
2010-07-31T22:30:00Z,6928.28862287,4502.807456,3892.308612,1433.5572,521.32751
2010-07-31T23:00:00Z,6809.27529812,4617.75925,3836.696018,1391.414328,486.129798
2010-07-31T23:30:00Z,6620.816221,4513.32492,3720.121292,1559.0092,464.170208
2010-08-01T00:00:00Z,6384.94019087,4334.138848,3549.932026,1531.40789,442.88762
2010-08-01T00:30:00Z,6116.74756837,4167.448796,3417.039602,1485.004682,423.995166
2010-08-01T01:00:00Z,5887.22031212,4406.243816,3228.201512,1368.807354,407.150168
2010-08-01T01:30:00Z,5650.73924675,4266.795952,3077.560368,1265.302008,392.81687
2010-08-01T02:00:00Z,5327.83359575,4060.903236,2943.453656,1167.934182,385.25575
2010-08-01T02:30:00Z,5028.47248537,3880.169408,2846.664308,1099.33894,380.60207
2010-08-01T03:00:00Z,4847.00834887,3755.960156,2807.662716,1053.93479,376.703466
2010-08-01T03:30:00Z,4747.22934137,3701.360158,2783.659066,1012.458942,376.791938
2010-08-01T04:00:00Z,4714.42649637,3631.44391,2804.182938,985.878132,377.74628
2010-08-01T04:30:00Z,4742.51470212,3584.219554,2841.00911,962.878802,377.847948
2010-08-01T05:00:00Z,4827.4054315,3595.940674,2891.636974,952.449276,385.411574
2010-08-01T05:30:00Z,4927.03827287,3618.318158,2943.335238,961.594868,393.643624
2010-08-01T06:00:00Z,5138.89390612,3623.880454,3032.501864,987.262918,411.508828
2010-08-01T06:30:00Z,5398.47092606,3683.420042,3146.090274,1017.493668,431.828716
2010-08-01T07:00:00Z,5730.7827915,3725.352322,3357.07432,1053.028518,468.262798
2010-08-01T07:30:00Z,6202.883275437,3897.254282,3611.80658,1080.971366,504.686684
2010-08-01T08:00:00Z,6637.238931812,4178.228522,3844.697072,1140.914274,554.990358
2010-08-01T08:30:00Z,6909.54712575,4434.019212,3996.09369,1228.811908,580.586288
2010-08-01T09:00:00Z,7101.740306937,4647.314396,4134.376296,1302.292478,603.51354
2010-08-01T09:30:00Z,7135.759883375,4756.406942,4174.137138,1362.043002,607.971634
2010-08-01T10:00:00Z,7127.076037125,4783.188834,4178.65866,1385.36141,612.330742
2010-08-01T10:30:00Z,7009.876781531,4757.036824,4164.940716,1402.907802,601.633658
2010-08-01T11:00:00Z,6874.045349594,4739.206822,4133.000648,1404.812582,589.34572
2010-08-01T11:30:00Z,6756.842388469,4721.093846,4084.744598,1409.444606,567.819946
2010-08-01T12:00:00Z,6679.914938906,4719.812082,4040.517826,1411.95117,543.029826
2010-08-01T12:30:00Z,6586.682171437,4723.374602,4052.79198,1422.078482,519.787508
2010-08-01T13:00:00Z,6497.955341562,4809.377844,4013.374602,1407.897732,504.845244
2010-08-01T13:30:00Z,6406.788233281,4782.601292,3971.043544,1416.365188,494.148406
2010-08-01T14:00:00Z,6358.098012562,4756.103892,3968.666078,1394.162182,509.311754
2010-08-01T14:30:00Z,6342.827622625,4702.818636,3964.904602,1400.809792,516.06501
2010-08-01T15:00:00Z,6378.141595094,4737.458808,3963.292968,1414.285264,515.967676
2010-08-01T15:30:00Z,6470.527188406,4943.850558,4002.124506,1412.57264,532.876844
2010-08-01T16:00:00Z,6679.1579388439995,5122.645788,4049.643156,1427.37335,565.420754
2010-08-01T16:30:00Z,6999.816455719,5336.444402,4178.25674,1461.909336,617.997142
2010-08-01T17:00:00Z,7515.095542281,5560.209324,4302.268808,1550.967862,689.705866
2010-08-01T17:30:00Z,8296.212063344,5844.100478,4560.59195,1666.163988,750.107578
2010-08-01T18:00:00Z,8640.98475725,6000.209754,4711.365544,1827.264714,773.130246
2010-08-01T18:30:00Z,8663.10081375,5948.330206,4739.20701,1912.023728,767.185996
2010-08-01T19:00:00Z,8513.157841,5833.140316,4646.410622,1907.25415,753.120088
2010-08-01T19:30:00Z,8387.80466475,5759.252408,4646.441286,1874.285906,735.97516
2010-08-01T20:00:00Z,8211.633606156,5640.498912,4615.928172,1841.201112,729.851964
2010-08-01T20:30:00Z,8081.067356562,5525.65137,4511.74076,1799.48631,701.42614
2010-08-01T21:00:00Z,7799.428164031,5329.670422,4336.534232,1748.249546,681.202716
2010-08-01T21:30:00Z,7440.433045187,5116.382038,4197.051178,1683.026698,641.891144
2010-08-01T22:00:00Z,7268.246678469,4889.921894,4023.397282,1591.236924,585.993864
2010-08-01T22:30:00Z,7004.820811219,4696.727478,3896.460142,1495.220674,535.572858
2010-08-01T23:00:00Z,6794.358927312,4777.191174,3798.735252,1401.461008,494.197146
2010-08-01T23:30:00Z,6544.913824219,4629.70628,3693.713268,1544.288006,466.326138
2010-08-02T00:00:00Z,6284.6574135,4491.321792,3544.836454,1496.547222,449.096718
2010-08-02T00:30:00Z,6096.7851475,4308.462892,3415.783396,1437.53643,432.819808
2010-08-02T01:00:00Z,5923.909412312,4587.24497,3277.605974,1347.90294,421.380992
2010-08-02T01:30:00Z,5750.688916437,4488.762408,3156.881492,1254.170988,411.872584
2010-08-02T02:00:00Z,5448.145888781,4289.129612,3039.387616,1168.112728,409.317034
2010-08-02T02:30:00Z,5216.953819719,4132.33633,2943.196644,1107.741878,412.69671
2010-08-02T03:00:00Z,5061.867361656,4027.614534,2920.087314,1062.072904,417.485726
2010-08-02T03:30:00Z,5011.710300812,3940.55834,2896.980756,1034.421058,420.286746
2010-08-02T04:00:00Z,5045.101219875,3916.749042,2966.316256,1021.878474,425.922468
2010-08-02T04:30:00Z,5176.996324594,3929.655506,3093.769274,1012.828338,439.514408
2010-08-02T05:00:00Z,5537.079515875,4063.280846,3330.867096,1017.739832,463.912048
2010-08-02T05:30:00Z,5999.553537812,4292.78791,3606.493514,1062.827674,504.533406
2010-08-02T06:00:00Z,6882.246364125,4762.212418,4060.531378,1139.14176,591.82865
2010-08-02T06:30:00Z,7807.000820562,5258.854038,4509.947274,1289.408752,699.248576
2010-08-02T07:00:00Z,8384.2445645,5673.34614,4939.673468,1470.845888,828.085312
2010-08-02T07:30:00Z,8921.89054819,6055.255292,5075.595242,1611.458624,879.486114
2010-08-02T08:00:00Z,9048.72209969,6194.428556,5093.51007,1749.154602,871.486472
2010-08-02T08:30:00Z,8934.10250269,6189.753924,5011.052578,1790.616922,841.95038
2010-08-02T09:00:00Z,8974.662979125,6216.270112,4978.172442,1791.996902,820.839456
2010-08-02T09:30:00Z,9047.396925687,6142.782432,4924.605896,1790.141868,775.195136
2010-08-02T10:00:00Z,9094.438422562,6055.11604,4868.336384,1762.133846,727.87899
2010-08-02T10:30:00Z,9048.31782375,5998.795266,4817.640152,1733.578808,713.687318
2010-08-02T11:00:00Z,8860.358541687,5951.885982,4756.061758,1706.095098,687.5502
2010-08-02T11:30:00Z,8694.704182,5910.139256,4733.054566,1702.687812,657.139558
2010-08-02T12:00:00Z,8559.75308512,5889.353144,4725.74984,1697.464004,638.691986
2010-08-02T12:30:00Z,8428.67667056,5869.15067,4689.831072,1674.661242,613.23806
2010-08-02T13:00:00Z,8355.46936969,5902.152306,4682.773578,1659.440608,600.773142
2010-08-02T13:30:00Z,8252.08327431,5868.113978,4695.367726,1666.868982,600.980534
2010-08-02T14:00:00Z,8184.43920544,5815.291364,4675.57923,1654.057244,613.493472
2010-08-02T14:30:00Z,8141.4049205,5769.156102,4623.107254,1637.983902,606.660432
2010-08-02T15:00:00Z,8129.49086225,5707.616806,4645.331688,1613.190866,600.372116
2010-08-02T15:30:00Z,8278.98433256,5683.05559,4698.385092,1597.335232,608.713914
2010-08-02T16:00:00Z,8580.54859456,5738.914546,4769.710064,1632.909636,622.894344
2010-08-02T16:30:00Z,9007.11940506,5848.606366,4900.136512,1684.168114,658.921854
2010-08-02T17:00:00Z,9616.00357862,6066.457642,5055.689722,1762.55134,737.46812
2010-08-02T17:30:00Z,10395.84966981,6429.194714,5305.9484,1873.640522,793.692282
2010-08-02T18:00:00Z,10594.13398044,6638.380196,5433.224042,2017.209084,813.470004
2010-08-02T18:30:00Z,10473.79202856,6560.036164,5476.242468,2104.736718,817.23419
2010-08-02T19:00:00Z,10201.01691525,6370.839162,5402.556682,2085.320396,797.25562
2010-08-02T19:30:00Z,9961.86358719,6235.33131,5404.57901,2044.287024,771.215838
2010-08-02T20:00:00Z,9697.51047725,6055.072376,5398.522346,1989.773142,758.153304
2010-08-02T20:30:00Z,9456.36932937,5897.095086,5269.080294,1932.506268,736.669384
2010-08-02T21:00:00Z,9072.42936425,5687.823304,5037.855198,1866.85942,696.641152
2010-08-02T21:30:00Z,8563.0462315,5432.681108,4830.885464,1787.225164,654.182996
2010-08-02T22:00:00Z,8381.21870187,5138.206762,4601.490472,1683.720698,610.45636
2010-08-02T22:30:00Z,8006.00635975,4878.243766,4370.168168,1583.707236,579.850068
2010-08-02T23:00:00Z,7720.4151835,4950.857696,4201.488898,1465.781308,533.985142
2010-08-02T23:30:00Z,7464.43610662,4786.103136,4033.38976,1590.744946,492.780268
2010-08-03T00:00:00Z,7217.09167662,4623.600772,3844.855988,1527.022438,463.461468
2010-08-03T00:30:00Z,7057.64554,4464.852434,3662.260636,1467.906994,447.936154
2010-08-03T01:00:00Z,6861.97310762,4724.198618,3468.320046,1354.727404,436.230644
2010-08-03T01:30:00Z,6620.9461345,4591.26158,3301.490778,1257.138684,422.786084
2010-08-03T02:00:00Z,6221.59624887,4411.944082,3201.999998,1162.827212,419.143514
2010-08-03T02:30:00Z,5841.57206675,4256.256128,3125.469362,1094.391418,418.86426
2010-08-03T03:00:00Z,5569.46804725,4130.13536,3119.072958,1050.552966,425.913842
2010-08-03T03:30:00Z,5411.2367775,4041.722932,3130.463342,1020.52094,429.238474
2010-08-03T04:00:00Z,5365.78851637,4005.445714,3185.277022,1006.31185,437.89363
2010-08-03T04:30:00Z,5429.35405587,4026.509232,3288.07981,1002.031352,456.65417
2010-08-03T05:00:00Z,5756.9179365,4169.972358,3564.161932,1009.088042,487.715746
2010-08-03T05:30:00Z,6197.30792087,4382.516188,3851.715634,1055.146598,534.457382
2010-08-03T06:00:00Z,7084.87706037,4846.627022,4375.028124,1129.375922,620.980196
2010-08-03T06:30:00Z,7966.023268,5355.251244,4882.629326,1275.840456,718.485254
2010-08-03T07:00:00Z,8505.00909037,5776.095404,5315.664726,1455.31886,847.00787
2010-08-03T07:30:00Z,8974.66174337,6135.72685,5442.043406,1613.936174,916.345708
2010-08-03T08:00:00Z,9080.53407275,6280.483686,5347.876126,1738.67221,919.636836
2010-08-03T08:30:00Z,8970.59145319,6256.083226,5196.627362,1781.08189,879.948538
2010-08-03T09:00:00Z,8959.8435125,6305.789116,5070.520602,1769.043748,837.588354
2010-08-03T09:30:00Z,8899.40746975,6259.00833,4973.50496,1763.771412,785.153672
2010-08-03T10:00:00Z,8852.20145975,6192.30982,4889.530262,1738.611562,731.610346
2010-08-03T10:30:00Z,8766.28386962,6138.359186,4820.606328,1718.06214,690.870702
2010-08-03T11:00:00Z,8622.96060125,6076.656718,4755.62065,1705.71882,657.5653
2010-08-03T11:30:00Z,8502.8229575,6043.67658,4709.996124,1701.677104,631.28075
2010-08-03T12:00:00Z,8404.079092,6002.357942,4651.33951,1700.390156,608.352286
2010-08-03T12:30:00Z,8281.10164787,5991.413704,4609.778972,1700.072708,590.499752
2010-08-03T13:00:00Z,8194.61811225,6028.765348,4604.732008,1700.235498,583.614882
2010-08-03T13:30:00Z,8094.3595445,6014.082492,4600.507446,1718.068896,575.878396
2010-08-03T14:00:00Z,8028.16352862,6001.839454,4602.84033,1716.797614,574.952304
2010-08-03T14:30:00Z,7945.466371,5976.20229,4585.889036,1710.722138,579.12278
2010-08-03T15:00:00Z,7902.3567275,5918.070126,4573.771982,1688.63315,582.112828
2010-08-03T15:30:00Z,7999.43610762,5911.36234,4616.699236,1672.033398,598.112266
2010-08-03T16:00:00Z,8227.58788075,5995.717006,4689.611784,1694.04588,625.363046
2010-08-03T16:30:00Z,8542.62743512,6122.70734,4804.660022,1736.18939,680.460798
2010-08-03T17:00:00Z,9030.902442,6289.311978,4963.13034,1806.495618,753.02083
2010-08-03T17:30:00Z,9791.02794062,6567.41686,5286.034592,1905.080204,816.411096
2010-08-03T18:00:00Z,10036.72636937,6661.861018,5471.881172,2025.37925,828.580684
2010-08-03T18:30:00Z,9967.22978137,6561.397178,5503.978932,2097.248716,827.556624
2010-08-03T19:00:00Z,9743.01036487,6400.05806,5402.604336,2086.372446,813.796384
2010-08-03T19:30:00Z,9505.57395475,6252.18359,5385.51588,2059.831452,792.30396
2010-08-03T20:00:00Z,9309.73774794,6103.598898,5374.758242,2000.650462,782.497842
2010-08-03T20:30:00Z,9075.44269337,5952.045418,5215.579452,1947.749964,751.166186
2010-08-03T21:00:00Z,8721.29507637,5737.078762,4982.751842,1894.78487,725.014092
2010-08-03T21:30:00Z,8316.35914806,5484.125512,4754.12921,1830.071074,698.52118
2010-08-03T22:00:00Z,8206.38369287,5176.039258,4524.723356,1726.70693,636.766266
2010-08-03T22:30:00Z,7910.367896,4894.254938,4321.524994,1623.856124,570.220408
2010-08-03T23:00:00Z,7632.37862487,4966.134834,4154.798756,1506.776634,515.553064
2010-08-03T23:30:00Z,7416.628328,4780.474778,3985.338868,1626.32588,478.167824
2010-08-04T00:00:00Z,7196.6241415,4591.25519,3806.168116,1563.505428,459.753604
2010-08-04T00:30:00Z,6997.819454,4421.975092,3650.089476,1507.255222,442.621458
2010-08-04T01:00:00Z,6792.24170375,4668.038854,3465.737786,1396.094676,430.394802
2010-08-04T01:30:00Z,6539.9177865,4548.959058,3290.578876,1292.192724,423.294542
2010-08-04T02:00:00Z,6147.405509,4370.197476,3170.894188,1200.853846,421.607324
2010-08-04T02:30:00Z,5821.21421712,4235.003368,3119.410858,1142.68629,417.274964
2010-08-04T03:00:00Z,5586.7452775,4172.938868,3100.311468,1097.98307,416.086276
2010-08-04T03:30:00Z,5442.41449575,4087.172244,3082.163442,1069.077368,414.11134
2010-08-04T04:00:00Z,5372.74279662,4060.558892,3136.522982,1053.851672,418.687508
